2501
3
1 47 93 1.0 1.0 1.0
32.0686 116.16 90.5017 1.0 1.0 1.0
28.5703 117.996 89.5154 1.0 1.0 1.0
25 121 89 1.0 1.0 1.0
6
40.7927 107.934 95.5916 1.0 1.0 1.0
39.3158 111.621 94.0061 1.0 1.0 1.0
36.0026 114.723 92.2729 1.0 1.0 1.0
32.0405 116.417 91.477 1.0 1.0 1.0
28.055 118.814 90.5334 1.0 1.0 1.0
25 121 91 1.0 1.0 1.0
10
44.0045 104.388 96.7443 1.0 1.0 1.0
40.6252 107.99 96.0787 1.0 1.0 1.0
39.7879 110.038 95.313 1.0 1.0 1.0
38.9004 111.992 94.4348 1.0 1.0 1.0
36.7851 113.905 93.483 1.0 1.0 1.0
34.0513 115.352 92.745 1.0 1.0 1.0
32.0116 116.392 92.3071 1.0 1.0 1.0
30.0083 117.455 92.1458 1.0 1.0 1.0
26.0713 119.969 92.804 1.0 1.0 1.0
25 121 93 1.0 1.0 1.0
5
25.8861 111.997 94.8148 1.0 1.0 1.0
26.0314 115.034 94.6086 1.0 1.0 1.0
25.783 117.991 94.6246 1.0 1.0 1.0
25.2008 120.029 94.8641 1.0 1.0 1.0
24.4161 122.025 95.2179 1.0 1.0 1.0
3
25.6748 117.912 96.5482 1.0 1.0 1.0
25.3015 119.966 96.7762 1.0 1.0 1.0
25 121 97 1.0 1.0 1.0
4
28.0189 121.057 43.1828 1.0 1.0 1.0
26.5922 121.969 43.0307 1.0 1.0 1.0
26.0015 122.34 42.9697 1.0 1.0 1.0
25 123 43 1.0 1.0 1.0
4
25 123 45 1.0 1.0 1.0
26.0638 122.269 45.1551 1.0 1.0 1.0
26.4797 121.992 45.1589 1.0 1.0 1.0
28.081 120.969 45.1306 1.0 1.0 1.0
5
25 123 47 1.0 1.0 1.0
26.0033 122.354 47.1289 1.0 1.0 1.0
26.5666 121.963 46.9902 1.0 1.0 1.0
28.009 120.958 46.6021 1.0 1.0 1.0
28.8582 120.369 45.9922 1.0 1.0 1.0
6
28.0183 120.822 47.9059 1.0 1.0 1.0
27.7779 120.989 47.9706 1.0 1.0 1.0
26.4203 121.998 48.5862 1.0 1.0 1.0
26.0721 122.297 48.7839 1.0 1.0 1.0
25 123 49 1.0 1.0 1.0
23.9279 123.703 49.2161 1.0 1.0 1.0
3
28.0601 120.012 49.4433 1.0 1.0 1.0
25 123 51 1.0 1.0 1.0
22.8433 124.97 52.0272 1.0 1.0 1.0
3
26.2234 120.618 51.9908 1.0 1.0 1.0
24.3061 124.073 53.5718 1.0 1.0 1.0
23.9346 124.607 54.0364 1.0 1.0 1.0
7
27.9155 111.963 54.1952 1.0 1.0 1.0
27.5233 113.949 53.6224 1.0 1.0 1.0
27.1483 115.974 53.2393 1.0 1.0 1.0
26.2987 119.95 53.5146 1.0 1.0 1.0
25.3906 122.141 54.3756 1.0 1.0 1.0
24.3928 124.052 55.6957 1.0 1.0 1.0
24.2117 124.402 56.0042 1.0 1.0 1.0
6
27.6894 111.926 54.69 1.0 1.0 1.0
27.2686 113.93 54.258 1.0 1.0 1.0
26.8647 115.979 54.0093 1.0 1.0 1.0
26.0573 119.94 54.6873 1.0 1.0 1.0
25 123 57 1.0 1.0 1.0
24.6399 124.049 57.8543 1.0 1.0 1.0
5
27.8076 111.988 55.2443 1.0 1.0 1.0
27.0006 115.945 54.5857 1.0 1.0 1.0
26.1664 118.043 55.2015 1.0 1.0 1.0
25.406 119.982 56.4209 1.0 1.0 1.0
25 123 59 1.0 1.0 1.0
7
30.0575 109.478 55.6806 1.0 1.0 1.0
28.0276 111.556 56.0552 1.0 1.0 1.0
26.5655 113.949 56.3347 1.0 1.0 1.0
26.094 115.979 56.5011 1.0 1.0 1.0
25.9 117.98 56.9954 1.0 1.0 1.0
25.3311 121.706 59.9508 1.0 1.0 1.0
25 123 61 1.0 1.0 1.0
3
28.055 119.435 60.3253 1.0 1.0 1.0
26.0149 122.339 62.2974 1.0 1.0 1.0
25 123 63 1.0 1.0 1.0
5
23.9441 123.282 66.5046 1.0 1.0 1.0
25 123 67 1.0 1.0 1.0
26.0559 122.718 67.4954 1.0 1.0 1.0
26.8889 122.533 68.017 1.0 1.0 1.0
27.7102 121.959 68.4701 1.0 1.0 1.0
4
23.9607 123.998 68.5823 1.0 1.0 1.0
25 123 69 1.0 1.0 1.0
26.0393 122.002 69.4177 1.0 1.0 1.0
26.1139 121.95 69.4589 1.0 1.0 1.0
3
25 123 71 1.0 1.0 1.0
23.9787 123.8 71.0848 1.0 1.0 1.0
23.6455 124.021 71.0683 1.0 1.0 1.0
4
25 123 73 1.0 1.0 1.0
23.9628 123.805 73.486 1.0 1.0 1.0
23.6773 124.059 73.6045 1.0 1.0 1.0
23.1302 125.049 74.0046 1.0 1.0 1.0
4
25.9288 122.029 73.9588 1.0 1.0 1.0
25 123 75 1.0 1.0 1.0
24.0712 123.971 76.0412 1.0 1.0 1.0
24.0463 124.061 76.0767 1.0 1.0 1.0
4
31.6672 113.928 72.1214 1.0 1.0 1.0
28.6142 117.918 73.4167 1.0 1.0 1.0
26.0632 120.852 75.5716 1.0 1.0 1.0
24.7017 124.082 77.4251 1.0 1.0 1.0
13
25 123 85 1.0 1.0 1.0
28.0608 120.828 86.0727 1.0 1.0 1.0
30.1465 117.976 87.9226 1.0 1.0 1.0
34.0658 116.203 88.7315 1.0 1.0 1.0
38.0023 116.727 89.8482 1.0 1.0 1.0
40.0326 117.941 90.6621 1.0 1.0 1.0
42.0092 119.479 91.3777 1.0 1.0 1.0
43.9589 120.752 91.8646 1.0 1.0 1.0
46.0353 121.312 92.3056 1.0 1.0 1.0
48.0338 120.818 92.7486 1.0 1.0 1.0
50.0742 120.048 93.058 1.0 1.0 1.0
52.5858 119.778 93.0607 1.0 1.0 1.0
55.1594 120.008 92.8218 1.0 1.0 1.0
10
25 123 87 1.0 1.0 1.0
28.0341 120.266 87.3102 1.0 1.0 1.0
29.928 118.303 88.4318 1.0 1.0 1.0
32.0383 116.735 89.6449 1.0 1.0 1.0
36.0063 115.425 90.5815 1.0 1.0 1.0
38.1481 114.447 91.4361 1.0 1.0 1.0
40.0067 113.124 92.5489 1.0 1.0 1.0
42.4474 109.991 94.4788 1.0 1.0 1.0
42.9872 108.058 95.2384 1.0 1.0 1.0
43.2531 105.981 95.9115 1.0 1.0 1.0
8
41.7805 107.917 95.5626 1.0 1.0 1.0
41.0608 109.989 94.4846 1.0 1.0 1.0
40.0523 111.944 93.4814 1.0 1.0 1.0
37.2067 114.585 92.0154 1.0 1.0 1.0
33.4662 115.989 90.7923 1.0 1.0 1.0
29.4843 117.944 90.0615 1.0 1.0 1.0
26.0664 121.6 88.8204 1.0 1.0 1.0
24.3855 124.03 89.0411 1.0 1.0 1.0
9
41.3409 107.967 95.9248 1.0 1.0 1.0
40.5984 110.065 95.0058 1.0 1.0 1.0
39.5697 111.988 94.0837 1.0 1.0 1.0
36.0667 114.89 92.4562 1.0 1.0 1.0
34.0558 115.819 92.0479 1.0 1.0 1.0
32.0591 116.751 91.6417 1.0 1.0 1.0
28.0761 119.62 90.5272 1.0 1.0 1.0
25 123 91 1.0 1.0 1.0
24.5841 124.018 91.0375 1.0 1.0 1.0
9
44.1561 105.953 97.2969 1.0 1.0 1.0
41.1097 109.77 96.0304 1.0 1.0 1.0
38.0359 113.557 94.1579 1.0 1.0 1.0
36.1267 114.787 93.4819 1.0 1.0 1.0
34.002 115.822 92.9608 1.0 1.0 1.0
30.0809 117.955 92.4088 1.0 1.0 1.0
27.8868 119.524 92.5706 1.0 1.0 1.0
26.026 121.441 92.8666 1.0 1.0 1.0
25 123 93 1.0 1.0 1.0
9
44.0376 105.578 97.569 1.0 1.0 1.0
42.0277 107.752 96.9823 1.0 1.0 1.0
40.0957 109.974 96.2311 1.0 1.0 1.0
38.3406 112.098 95.3274 1.0 1.0 1.0
36.3577 113.99 94.6231 1.0 1.0 1.0
32.9111 115.983 94.3103 1.0 1.0 1.0
29.3747 117.99 93.9231 1.0 1.0 1.0
26.0219 120.973 94.6547 1.0 1.0 1.0
25 123 95 1.0 1.0 1.0
5
25 125 45 1.0 1.0 1.0
26.0274 124.055 45.1067 1.0 1.0 1.0
26.1025 123.989 45.1029 1.0 1.0 1.0
28.0157 122.713 45.1204 1.0 1.0 1.0
28.5977 121.97 44.7899 1.0 1.0 1.0
3
25 125 47 1.0 1.0 1.0
28.7144 121.988 46.0007 1.0 1.0 1.0
28.7852 121.939 45.9499 1.0 1.0 1.0
3
30.0096 121.049 46.3058 1.0 1.0 1.0
27.1622 123.196 47.9993 1.0 1.0 1.0
25 125 49 1.0 1.0 1.0
3
30.0236 121.481 47.763 1.0 1.0 1.0
26.3606 123.622 49.959 1.0 1.0 1.0
23.9859 125.982 51.7535 1.0 1.0 1.0
3
27.4178 121.948 50.7916 1.0 1.0 1.0
25 125 53 1.0 1.0 1.0
24.1805 126.207 54.0532 1.0 1.0 1.0
3
27.04 119.978 52.4763 1.0 1.0 1.0
25.63 123.802 53.9749 1.0 1.0 1.0
24.4567 126.048 55.9257 1.0 1.0 1.0
6
30.6326 110.78 53.9933 1.0 1.0 1.0
28.1178 113.932 54.0325 1.0 1.0 1.0
27.6818 115.912 53.5467 1.0 1.0 1.0
27.5368 117.999 53.2663 1.0 1.0 1.0
26.6217 121.958 54.8321 1.0 1.0 1.0
25 125 57 1.0 1.0 1.0
4
25 125 67 1.0 1.0 1.0
26.0691 124.566 67.5993 1.0 1.0 1.0
26.7465 124.169 68.0387 1.0 1.0 1.0
26.9471 123.967 68.1344 1.0 1.0 1.0
3
25 125 69 1.0 1.0 1.0
26.0709 124.026 69.394 1.0 1.0 1.0
26.1377 123.959 69.4259 1.0 1.0 1.0
3
26.0324 124.073 70.8153 1.0 1.0 1.0
25 125 71 1.0 1.0 1.0
23.9676 125.927 71.1847 1.0 1.0 1.0
3
25.9071 123.96 72.4129 1.0 1.0 1.0
25 125 73 1.0 1.0 1.0
24.0929 126.04 73.5871 1.0 1.0 1.0
4
25.7751 123.767 73.9502 1.0 1.0 1.0
25.6111 123.939 74.1339 1.0 1.0 1.0
25 125 75 1.0 1.0 1.0
24.3889 126.061 75.8661 1.0 1.0 1.0
5
26.0064 121.62 75.6086 1.0 1.0 1.0
25.6104 121.855 75.9935 1.0 1.0 1.0
25.5769 121.931 76.0497 1.0 1.0 1.0
25.0299 123.914 76.829 1.0 1.0 1.0
25 125 77 1.0 1.0 1.0
11
25 125 89 1.0 1.0 1.0
26.4535 122.597 88.8154 1.0 1.0 1.0
28.032 120.345 89.0267 1.0 1.0 1.0
29.8789 118.374 89.8681 1.0 1.0 1.0
32.0661 116.868 90.8443 1.0 1.0 1.0
36.0261 115.257 91.8256 1.0 1.0 1.0
38.285 113.926 92.6309 1.0 1.0 1.0
40.036 112.15 93.7002 1.0 1.0 1.0
41.0803 110.201 94.8001 1.0 1.0 1.0
42.0036 108.109 95.7312 1.0 1.0 1.0
44.0641 104.735 96.4911 1.0 1.0 1.0
9
44.056 104.969 96.7081 1.0 1.0 1.0
41.4769 108.049 96.0312 1.0 1.0 1.0
39.7091 111.954 94.1984 1.0 1.0 1.0
36.0185 114.946 92.5383 1.0 1.0 1.0
32.0337 116.866 91.7362 1.0 1.0 1.0
28.0517 119.893 90.5648 1.0 1.0 1.0
26.2364 121.728 90.7053 1.0 1.0 1.0
25.1228 123.907 90.9814 1.0 1.0 1.0
25 125 91 1.0 1.0 1.0
3
29.8001 121.987 43.9251 1.0 1.0 1.0
26.0506 125.946 44.8115 1.0 1.0 1.0
25 127 45 1.0 1.0 1.0
3
29.6806 121.929 45.2011 1.0 1.0 1.0
26.0299 125.794 46.8441 1.0 1.0 1.0
24.1912 128.004 47.1687 1.0 1.0 1.0
3
30.081 121.931 45.94 1.0 1.0 1.0
26.8477 125.05 47.9787 1.0 1.0 1.0
24.1763 128.06 49.3965 1.0 1.0 1.0
15
44.3401 87.9512 49.0082 1.0 1.0 1.0
43.3925 91.9488 50.9475 1.0 1.0 1.0
42.3307 95.9443 51.6454 1.0 1.0 1.0
41.6389 97.9785 51.6773 1.0 1.0 1.0
40.8412 99.9687 51.5488 1.0 1.0 1.0
38.9443 103.951 50.7545 1.0 1.0 1.0
37.9245 105.954 49.9566 1.0 1.0 1.0
37.0345 107.952 48.9313 1.0 1.0 1.0
36.2775 111.95 47.2994 1.0 1.0 1.0
36.4069 115.937 47.3884 1.0 1.0 1.0
34.9423 118.13 46.8678 1.0 1.0 1.0
32.6622 119.943 46.4201 1.0 1.0 1.0
28.8411 123.218 47.965 1.0 1.0 1.0
26.0607 125.817 49.9596 1.0 1.0 1.0
24.0583 128.061 51.9371 1.0 1.0 1.0
5
36.047 117.041 48.6999 1.0 1.0 1.0
32.8904 119.994 48.0474 1.0 1.0 1.0
29.5064 121.996 48.7418 1.0 1.0 1.0
26.0427 125.679 51.7582 1.0 1.0 1.0
25 127 53 1.0 1.0 1.0
3
28.0375 122.387 51.1339 1.0 1.0 1.0
26.0064 125.283 53.3393 1.0 1.0 1.0
25 127 55 1.0 1.0 1.0
7
25 127 69 1.0 1.0 1.0
26.0736 126.351 69.3409 1.0 1.0 1.0
26.5287 125.996 69.5055 1.0 1.0 1.0
27.5983 124.921 70.0159 1.0 1.0 1.0
27.7499 124.793 69.9913 1.0 1.0 1.0
27.8167 124.726 70.0232 1.0 1.0 1.0
27.9683 124.598 69.9987 1.0 1.0 1.0
3
26.3514 125.978 70.868 1.0 1.0 1.0
26.0357 126.222 70.8871 1.0 1.0 1.0
25 127 71 1.0 1.0 1.0
4
26.3632 125.474 71.9861 1.0 1.0 1.0
26.0014 125.72 72.2286 1.0 1.0 1.0
25.7595 125.997 72.3852 1.0 1.0 1.0
25 127 73 1.0 1.0 1.0
4
26.0518 125.044 73.7094 1.0 1.0 1.0
25.6285 125.53 73.9834 1.0 1.0 1.0
25.384 125.954 74.3298 1.0 1.0 1.0
25 127 75 1.0 1.0 1.0
4
29.7655 123.965 43.7456 1.0 1.0 1.0
27.9877 126.07 43.9687 1.0 1.0 1.0
26.1345 127.999 44.4871 1.0 1.0 1.0
25 129 45 1.0 1.0 1.0
8
32.0095 110.574 42.6086 1.0 1.0 1.0
30.4417 114.469 43.9988 1.0 1.0 1.0
30.3841 117.167 44.7938 1.0 1.0 1.0
30.4273 119.987 45.2741 1.0 1.0 1.0
30.0136 122.08 45.3552 1.0 1.0 1.0
29.1476 123.989 45.518 1.0 1.0 1.0
26.0146 127.651 46.7978 1.0 1.0 1.0
25 129 47 1.0 1.0 1.0
3
30.3541 121.96 45.7708 1.0 1.0 1.0
28.0157 125.243 47.5057 1.0 1.0 1.0
25 129 49 1.0 1.0 1.0
4
31.0101 121.977 46.1078 1.0 1.0 1.0
28.4396 124.87 47.9503 1.0 1.0 1.0
26.0201 127.781 49.9671 1.0 1.0 1.0
25 129 51 1.0 1.0 1.0
4
25.5542 154.237 1.96505 1.0 1.0 1.0
25 155 3 1.0 1.0 1.0
24.4458 155.763 4.03495 1.0 1.0 1.0
24.3035 156.031 4.29501 1.0 1.0 1.0
3
25 155 5 1.0 1.0 1.0
24.4666 156.007 5.97524 1.0 1.0 1.0
24.4061 156.042 6.04651 1.0 1.0 1.0
4
25.9267 155.974 5.33679 1.0 1.0 1.0
25.3815 156.293 5.97822 1.0 1.0 1.0
25 157 7 1.0 1.0 1.0
24.6185 157.707 8.02178 1.0 1.0 1.0
16
27 67 81 1.0 1.0 1.0
30.6063 65.9918 80.1818 1.0 1.0 1.0
34.007 62.3852 81.3291 1.0 1.0 1.0
35.9184 61.8613 82.0629 1.0 1.0 1.0
38.0077 62.1656 82.6838 1.0 1.0 1.0
42.0065 64.8228 83.4914 1.0 1.0 1.0
44.6429 68.0426 84.3054 1.0 1.0 1.0
47.2967 70.6994 86.0417 1.0 1.0 1.0
49.5862 72.3751 87.8167 1.0 1.0 1.0
51.8018 73.3353 90.0232 1.0 1.0 1.0
54.0448 72.9607 93.3916 1.0 1.0 1.0
55.6767 69.9229 97.0419 1.0 1.0 1.0
56.0014 66.1618 98.5154 1.0 1.0 1.0
55.6171 64.0156 98.6675 1.0 1.0 1.0
54.9552 61.9083 98.5208 1.0 1.0 1.0
53.9738 59.3224 98.1605 1.0 1.0 1.0
4
27 69 81 1.0 1.0 1.0
30.5184 67.9544 79.9746 1.0 1.0 1.0
33.8978 63.9692 81.3044 1.0 1.0 1.0
35.6927 63.5631 82.005 1.0 1.0 1.0
4
34.5667 63.974 82.9168 1.0 1.0 1.0
32.5073 66.2427 82.4237 1.0 1.0 1.0
30.1645 67.9821 82.3446 1.0 1.0 1.0
27 69 83 1.0 1.0 1.0
3
27 69 93 1.0 1.0 1.0
30.7739 67.992 93.3308 1.0 1.0 1.0
32.0533 67.5115 93.6344 1.0 1.0 1.0
4
38.0833 64.0006 97.0032 1.0 1.0 1.0
34.2853 65.9748 95.6845 1.0 1.0 1.0
30.8004 67.9552 95.0608 1.0 1.0 1.0
27 69 95 1.0 1.0 1.0
3
29.5003 69.9508 66.7239 1.0 1.0 1.0
28.0818 70.8805 66.8407 1.0 1.0 1.0
27 71 67 1.0 1.0 1.0
4
30.0849 69.6614 68.4395 1.0 1.0 1.0
28.6695 69.9376 68.8523 1.0 1.0 1.0
28.0676 70.4534 68.9596 1.0 1.0 1.0
27 71 69 1.0 1.0 1.0
4
35.0935 65.9613 83.6774 1.0 1.0 1.0
32.6434 67.8286 82.9453 1.0 1.0 1.0
30.0627 69.4999 82.6297 1.0 1.0 1.0
27 71 83 1.0 1.0 1.0
10
27 71 85 1.0 1.0 1.0
29.5159 70.9754 86.3319 1.0 1.0 1.0
32.0172 70.9041 87.7058 1.0 1.0 1.0
36.0129 70.673 89.7186 1.0 1.0 1.0
40.0091 70.5913 90.5965 1.0 1.0 1.0
42.0287 70.7179 90.8355 1.0 1.0 1.0
44.0778 70.9154 90.9614 1.0 1.0 1.0
48.0276 71.1844 91.4639 1.0 1.0 1.0
51.2006 70.4973 94.0496 1.0 1.0 1.0
54.0743 67.8014 95.889 1.0 1.0 1.0
5
27 71 87 1.0 1.0 1.0
28.0731 71.118 87.2111 1.0 1.0 1.0
30.0485 71.0672 87.9218 1.0 1.0 1.0
30.2138 71.0928 88.0314 1.0 1.0 1.0
32.0434 70.7212 89.1953 1.0 1.0 1.0
8
27 71 89 1.0 1.0 1.0
30.8419 70.5629 90.0511 1.0 1.0 1.0
32.4355 68.3861 90.3291 1.0 1.0 1.0
34.0678 66.2031 90.5446 1.0 1.0 1.0
38.0094 65.6594 91.1149 1.0 1.0 1.0
40.1069 65.7167 91.1228 1.0 1.0 1.0
42.0791 66.0272 90.9368 1.0 1.0 1.0
44.0011 66.8302 90.6699 1.0 1.0 1.0
3
29.4302 69.9706 91.3621 1.0 1.0 1.0
28.0549 70.6893 90.9725 1.0 1.0 1.0
27 71 91 1.0 1.0 1.0
6
42.0021 64.008 93.8245 1.0 1.0 1.0
38.0839 63.9825 93.918 1.0 1.0 1.0
35.9181 64.6764 93.8673 1.0 1.0 1.0
34.0001 65.9394 93.7011 1.0 1.0 1.0
30.0545 69.8494 93.0641 1.0 1.0 1.0
27 71 93 1.0 1.0 1.0
5
38.0337 64.298 96.7884 1.0 1.0 1.0
34.0402 66.7577 95.5166 1.0 1.0 1.0
32.0922 68.354 95.0255 1.0 1.0 1.0
30.0377 69.8011 94.8091 1.0 1.0 1.0
27 71 95 1.0 1.0 1.0
18
37.9364 78.5615 102.004 1.0 1.0 1.0
39.9094 80.0586 101.689 1.0 1.0 1.0
41.9392 81.4232 101.249 1.0 1.0 1.0
45.7285 82.957 100.032 1.0 1.0 1.0
47.9703 82.9853 99.2348 1.0 1.0 1.0
49.9794 82.1847 98.3934 1.0 1.0 1.0
51.4252 80.3861 97.5725 1.0 1.0 1.0
52.109 78.0371 97.2221 1.0 1.0 1.0
51.4408 74.047 98.1508 1.0 1.0 1.0
48.0633 70.3463 99.0279 1.0 1.0 1.0
46.065 68.744 99.0421 1.0 1.0 1.0
44.0114 67.113 98.9095 1.0 1.0 1.0
40.0658 64.8456 98.4777 1.0 1.0 1.0
38.0385 65.1462 97.9768 1.0 1.0 1.0
36.0607 66.1405 97.3634 1.0 1.0 1.0
32.0838 68.4568 96.4893 1.0 1.0 1.0
28.2228 69.9805 96.8758 1.0 1.0 1.0
27 71 97 1.0 1.0 1.0
4
30.0541 72.9475 44.094 1.0 1.0 1.0
27.9891 73.1453 44.697 1.0 1.0 1.0
25.9883 73.1007 45.4199 1.0 1.0 1.0
24.6441 72.8484 46.0358 1.0 1.0 1.0
4
27 73 61 1.0 1.0 1.0
29.6911 71.752 60.9654 1.0 1.0 1.0
31.3282 69.9668 60.4489 1.0 1.0 1.0
31.5275 68.8853 59.9687 1.0 1.0 1.0
6
25.9128 72.9126 63.143 1.0 1.0 1.0
28.1959 72.8074 62.9194 1.0 1.0 1.0
30.0398 72.0901 62.6767 1.0 1.0 1.0
31.2339 70.1665 62.303 1.0 1.0 1.0
31.9032 67.9248 61.508 1.0 1.0 1.0
32.0046 67.5933 61.3083 1.0 1.0 1.0
6
25.9385 72.9638 65.2863 1.0 1.0 1.0
28.1429 72.9492 64.6744 1.0 1.0 1.0
30.0094 72.3498 64.3332 1.0 1.0 1.0
31.5088 70.4077 64.4102 1.0 1.0 1.0
32.5546 67.9769 64.226 1.0 1.0 1.0
33.5524 65.9554 63.1524 1.0 1.0 1.0
5
32.8858 65.9203 65.4666 1.0 1.0 1.0
32.1793 67.9928 66.0993 1.0 1.0 1.0
31.1742 69.9599 66.5032 1.0 1.0 1.0
28.0251 72.7093 66.7267 1.0 1.0 1.0
25.9749 73.2907 67.2733 1.0 1.0 1.0
3
30.6525 69.9829 68.3518 1.0 1.0 1.0
27 73 69 1.0 1.0 1.0
25.9969 73.6462 69.1271 1.0 1.0 1.0
4
33.3214 67.9674 79.3075 1.0 1.0 1.0
30.0536 71.3013 78.1424 1.0 1.0 1.0
28.1094 72.3582 78.5623 1.0 1.0 1.0
25.9994 73.1658 79.4257 1.0 1.0 1.0
4
34.85 67.93 82.0129 1.0 1.0 1.0
31.0761 69.9957 80.3526 1.0 1.0 1.0
28.0313 72.5022 80.1946 1.0 1.0 1.0
27 73 81 1.0 1.0 1.0
7
27 73 83 1.0 1.0 1.0
29.4757 71.9373 84.3821 1.0 1.0 1.0
32.0525 70.956 85.5955 1.0 1.0 1.0
35.7666 69.9934 86.8685 1.0 1.0 1.0
37.8914 69.8042 87.5319 1.0 1.0 1.0
40.0605 69.8182 87.9351 1.0 1.0 1.0
43.3244 70.0257 87.7463 1.0 1.0 1.0
16
25.9352 73.3377 84.335 1.0 1.0 1.0
29.8028 71.9848 86.3478 1.0 1.0 1.0
31.8964 71.8729 87.5616 1.0 1.0 1.0
34.0562 71.9255 88.7105 1.0 1.0 1.0
38.0145 71.7147 90.0815 1.0 1.0 1.0
40.0381 71.6954 90.45 1.0 1.0 1.0
42.0689 71.8255 90.6546 1.0 1.0 1.0
44.0666 72.1294 90.7591 1.0 1.0 1.0
46.0689 72.6296 90.9355 1.0 1.0 1.0
48.2287 73.3118 91.4345 1.0 1.0 1.0
50.0874 73.6448 92.4859 1.0 1.0 1.0
52.4478 71.9514 95.9164 1.0 1.0 1.0
54.0108 68.7676 97.6641 1.0 1.0 1.0
54.2859 66.616 98.253 1.0 1.0 1.0
53.9843 64.4446 98.4616 1.0 1.0 1.0
52.96 61.9925 98.0465 1.0 1.0 1.0
4
24.2391 73.4805 85.9836 1.0 1.0 1.0
28.0224 72.698 87.271 1.0 1.0 1.0
30.0697 72.2065 88.1381 1.0 1.0 1.0
32.0826 71.6883 89.0777 1.0 1.0 1.0
8
25.9667 73.3667 88.9109 1.0 1.0 1.0
29.7913 71.976 89.3843 1.0 1.0 1.0
31.4889 70.0449 90.3792 1.0 1.0 1.0
33.1338 67.9168 91.3601 1.0 1.0 1.0
35.3905 66.4626 91.6971 1.0 1.0 1.0
38.0559 65.8192 91.6193 1.0 1.0 1.0
41.0822 66.0994 91.3982 1.0 1.0 1.0
44.0414 66.9871 91.1395 1.0 1.0 1.0
5
27 73 91 1.0 1.0 1.0
30.6355 70.5883 92.0006 1.0 1.0 1.0
34.0136 66.8845 92.801 1.0 1.0 1.0
38.0034 64.2568 92.7643 1.0 1.0 1.0
41.9067 64.0143 92.64 1.0 1.0 1.0
3
27 73 99 1.0 1.0 1.0
27.5761 74.0782 98.5576 1.0 1.0 1.0
28.0332 74.9615 98.4529 1.0 1.0 1.0
4
27 75 57 1.0 1.0 1.0
29.6866 73.7813 57.0673 1.0 1.0 1.0
32.012 72.2084 56.7914 1.0 1.0 1.0
33.8115 70.0803 55.9901 1.0 1.0 1.0
4
27 75 59 1.0 1.0 1.0
29.7559 74.321 59.703 1.0 1.0 1.0
32.0845 73.1507 59.844 1.0 1.0 1.0
34.4297 69.9819 58.4745 1.0 1.0 1.0
5
25.9612 75.4401 60.5911 1.0 1.0 1.0
28.0992 74.545 61.4278 1.0 1.0 1.0
30.0904 73.4025 61.7674 1.0 1.0 1.0
33.0189 69.9773 60.368 1.0 1.0 1.0
33.8007 67.9222 59.4097 1.0 1.0 1.0
7
23.9803 75.2286 62.9213 1.0 1.0 1.0
26.0251 75.0637 63.0485 1.0 1.0 1.0
28.0258 74.6222 63.1224 1.0 1.0 1.0
31.7045 71.9865 62.7164 1.0 1.0 1.0
32.7217 69.9803 61.9393 1.0 1.0 1.0
33.6024 67.9782 60.9182 1.0 1.0 1.0
34.0314 67.2947 60.5197 1.0 1.0 1.0
5
30.137 73.9815 64.5059 1.0 1.0 1.0
30.0161 74.1376 64.5379 1.0 1.0 1.0
28.0706 74.8927 64.7712 1.0 1.0 1.0
27 75 65 1.0 1.0 1.0
25.9294 75.1073 65.2288 1.0 1.0 1.0
6
35.1162 64.5755 63.9905 1.0 1.0 1.0
33.8763 67.8457 65.9886 1.0 1.0 1.0
32.7593 69.9441 66.2276 1.0 1.0 1.0
31.3074 71.9699 66.1335 1.0 1.0 1.0
28.0768 74.6159 66.6352 1.0 1.0 1.0
25.9232 75.3841 67.3648 1.0 1.0 1.0
5
33.7383 65.9724 67.1618 1.0 1.0 1.0
33.1878 68.0405 67.6218 1.0 1.0 1.0
32.3712 69.9815 67.9883 1.0 1.0 1.0
28.516 73.9387 68.6023 1.0 1.0 1.0
27 75 69 1.0 1.0 1.0
3
25.3948 73.965 70.4536 1.0 1.0 1.0
25.994 74.3158 70.5418 1.0 1.0 1.0
27 75 71 1.0 1.0 1.0
3
24.7566 73.9681 72.7643 1.0 1.0 1.0
25.978 74.6519 72.7895 1.0 1.0 1.0
27 75 73 1.0 1.0 1.0
5
28.7905 73.9727 78.2443 1.0 1.0 1.0
28.0827 74.4251 78.5673 1.0 1.0 1.0
27 75 79 1.0 1.0 1.0
25.9173 75.5749 79.4327 1.0 1.0 1.0
24.1598 76.001 80.0153 1.0 1.0 1.0
3
29.6448 73.1478 79.9825 1.0 1.0 1.0
25.9761 75.7934 81.5313 1.0 1.0 1.0
25.7043 76.0629 81.6474 1.0 1.0 1.0
19
27 75 83 1.0 1.0 1.0
30.0032 73.1233 84.8302 1.0 1.0 1.0
33.2021 71.9942 86.7421 1.0 1.0 1.0
35.5684 71.7738 87.9244 1.0 1.0 1.0
38.0859 71.7157 88.7227 1.0 1.0 1.0
41.0513 71.5866 88.9596 1.0 1.0 1.0
44.016 71.8405 88.8929 1.0 1.0 1.0
46.0951 72.5396 88.9791 1.0 1.0 1.0
48.0245 73.4445 89.4694 1.0 1.0 1.0
51.3368 74.5945 92.0656 1.0 1.0 1.0
54.0261 73.2235 95.7305 1.0 1.0 1.0
55.0298 69.9958 98.1512 1.0 1.0 1.0
55.2935 67.9864 98.9694 1.0 1.0 1.0
